dab811cc-6d8b-448f-ba53-a7b645c8ef85;501,55
dab811cc-6d8b-448f-ba53-a7b645c8ef85;498,46
dab811cc-6d8b-448f-ba53-a7b645c8ef85;499,32
dab811cc-6d8b-448f-ba53-a7b645c8ef85;498,12
24214dc6-b998-4333-bebf-4dd99066d895;501,45
24214dc6-b998-4333-bebf-4dd99066d895;498,41
24214dc6-b998-4333-bebf-4dd99066d895;498,31
24214dc6-b998-4333-bebf-4dd99066d895;498,82
0d1d48ca-ea03-4cdd-a0de-01269503b777;501,49
0d1d48ca-ea03-4cdd-a0de-01269503b777;498,68
0d1d48ca-ea03-4cdd-a0de-01269503b777;501,13
0d1d48ca-ea03-4cdd-a0de-01269503b777;499,12
cc0fd90d-1df1-41b0-88f4-787949e9eefa;501,42
cc0fd90d-1df1-41b0-88f4-787949e9eefa;500,28
cc0fd90d-1df1-41b0-88f4-787949e9eefa;498,65
cc0fd90d-1df1-41b0-88f4-787949e9eefa;500,15
2472aa65-7244-48e3-a8ae-5d90c3f191a5;499,7
2472aa65-7244-48e3-a8ae-5d90c3f191a5;499,29
2472aa65-7244-48e3-a8ae-5d90c3f191a5;498,36
2472aa65-7244-48e3-a8ae-5d90c3f191a5;498,87
98b2e7ed-c996-4c32-bd07-c32b88a3dffa;504,24
98b2e7ed-c996-4c32-bd07-c32b88a3dffa;502,05
98b2e7ed-c996-4c32-bd07-c32b88a3dffa;495,58
98b2e7ed-c996-4c32-bd07-c32b88a3dffa;502,26
8c0b0256-9198-4ec6-879b-d2638ae9cebf;501,77
8c0b0256-9198-4ec6-879b-d2638ae9cebf;501,81
8c0b0256-9198-4ec6-879b-d2638ae9cebf;499,35
8c0b0256-9198-4ec6-879b-d2638ae9cebf;499,56
67d56e17-430a-4f2e-87d5-f89a3f696809;500,26
67d56e17-430a-4f2e-87d5-f89a3f696809;500,95
67d56e17-430a-4f2e-87d5-f89a3f696809;499,88
67d56e17-430a-4f2e-87d5-f89a3f696809;499,91
c2f9381d-3097-43b6-aada-9c5276b2c85f;500,15
c2f9381d-3097-43b6-aada-9c5276b2c85f;499,87
c2f9381d-3097-43b6-aada-9c5276b2c85f;500,26
c2f9381d-3097-43b6-aada-9c5276b2c85f;499,45
4a6670dd-10a3-4c00-8435-1647b5e56b8a;501,39
4a6670dd-10a3-4c00-8435-1647b5e56b8a;503,28
4a6670dd-10a3-4c00-8435-1647b5e56b8a;502,91
4a6670dd-10a3-4c00-8435-1647b5e56b8a;497,71
bf6de344-3022-4ee3-a8b5-9a8c7be02fa5;109,87
bf6de344-3022-4ee3-a8b5-9a8c7be02fa5;108,11
bf6de344-3022-4ee3-a8b5-9a8c7be02fa5;109,26
bf6de344-3022-4ee3-a8b5-9a8c7be02fa5;108,73
dc310a4e-6fb3-4348-9c63-58f470f45ff2;109,52
dc310a4e-6fb3-4348-9c63-58f470f45ff2;110,56
dc310a4e-6fb3-4348-9c63-58f470f45ff2;110,82
dc310a4e-6fb3-4348-9c63-58f470f45ff2;108,58
8e7917d1-0e2e-4b6a-b6cc-3b484d3c6220;495,95
8e7917d1-0e2e-4b6a-b6cc-3b484d3c6220;496,38
8e7917d1-0e2e-4b6a-b6cc-3b484d3c6220;498,78
8e7917d1-0e2e-4b6a-b6cc-3b484d3c6220;502,43
0f09055d-8a82-467d-a667-362121935a4d;504,81
0f09055d-8a82-467d-a667-362121935a4d;498,09
0f09055d-8a82-467d-a667-362121935a4d;503,39
0f09055d-8a82-467d-a667-362121935a4d;496,83
f6dd544d-d96b-46a7-bdf3-479ac579a80b;495,58
f6dd544d-d96b-46a7-bdf3-479ac579a80b;501,04
f6dd544d-d96b-46a7-bdf3-479ac579a80b;495,88
f6dd544d-d96b-46a7-bdf3-479ac579a80b;504,09
0dc6520c-fa28-444f-b65e-4a36aa24d613;82,64
0dc6520c-fa28-444f-b65e-4a36aa24d613;81,89
0dc6520c-fa28-444f-b65e-4a36aa24d613;81,4
0dc6520c-fa28-444f-b65e-4a36aa24d613;76,35
ac1068d5-bb5f-499f-a8fb-bea050fadcd4;82,02
ac1068d5-bb5f-499f-a8fb-bea050fadcd4;78,05
ac1068d5-bb5f-499f-a8fb-bea050fadcd4;82,42
ac1068d5-bb5f-499f-a8fb-bea050fadcd4;78,86
8da7cfc9-a6c1-4b02-abd0-210a362b8ea2;75,05
8da7cfc9-a6c1-4b02-abd0-210a362b8ea2;82,98
8da7cfc9-a6c1-4b02-abd0-210a362b8ea2;83,97
8da7cfc9-a6c1-4b02-abd0-210a362b8ea2;80,97
f92d8e2c-c509-4c6b-843c-29875db1c5e1;500,13
f92d8e2c-c509-4c6b-843c-29875db1c5e1;501,28
f92d8e2c-c509-4c6b-843c-29875db1c5e1;500,38
f92d8e2c-c509-4c6b-843c-29875db1c5e1;501,55
500c11bd-62e5-426b-b2ce-016939a13a2c;499,13
500c11bd-62e5-426b-b2ce-016939a13a2c;501,26
500c11bd-62e5-426b-b2ce-016939a13a2c;498,87
500c11bd-62e5-426b-b2ce-016939a13a2c;498,35
6196a8dc-8c83-47cf-95a5-72c9992954e9;498,06
6196a8dc-8c83-47cf-95a5-72c9992954e9;498,57
6196a8dc-8c83-47cf-95a5-72c9992954e9;499,18
6196a8dc-8c83-47cf-95a5-72c9992954e9;499,71
e9d8083e-727d-425f-acb5-b1c65d884824;499,44
e9d8083e-727d-425f-acb5-b1c65d884824;500,9
e9d8083e-727d-425f-acb5-b1c65d884824;499,99
e9d8083e-727d-425f-acb5-b1c65d884824;498,92
bfa2c5ff-7855-4bf3-8593-0badeeb29e7b;500,52
bfa2c5ff-7855-4bf3-8593-0badeeb29e7b;499,53
bfa2c5ff-7855-4bf3-8593-0badeeb29e7b;499,22
bfa2c5ff-7855-4bf3-8593-0badeeb29e7b;498,14
54603242-19f0-4518-a5bf-937c989c8541;500,96
54603242-19f0-4518-a5bf-937c989c8541;501,53
54603242-19f0-4518-a5bf-937c989c8541;500,03
54603242-19f0-4518-a5bf-937c989c8541;501,73
b9898043-b106-4ecd-8d81-0aa0256fde9e;499,58
b9898043-b106-4ecd-8d81-0aa0256fde9e;499,14
b9898043-b106-4ecd-8d81-0aa0256fde9e;500,17
b9898043-b106-4ecd-8d81-0aa0256fde9e;498,81
2d94776e-7494-4b88-90f8-e499a0297e36;498,45
2d94776e-7494-4b88-90f8-e499a0297e36;500,21
2d94776e-7494-4b88-90f8-e499a0297e36;498,76
2d94776e-7494-4b88-90f8-e499a0297e36;499,19
1a09b9ee-7366-4776-b538-5a6b291316da;498,96
1a09b9ee-7366-4776-b538-5a6b291316da;501,13
1a09b9ee-7366-4776-b538-5a6b291316da;498,84
1a09b9ee-7366-4776-b538-5a6b291316da;498,65
0a51353b-1032-43a4-9ac7-f5ea5fccd316;500,85
0a51353b-1032-43a4-9ac7-f5ea5fccd316;501,8
0a51353b-1032-43a4-9ac7-f5ea5fccd316;501,6
0a51353b-1032-43a4-9ac7-f5ea5fccd316;498,97
12117409-324e-4dd6-8fec-3b24c0e9ca39;499,54
12117409-324e-4dd6-8fec-3b24c0e9ca39;498
12117409-324e-4dd6-8fec-3b24c0e9ca39;501,58
12117409-324e-4dd6-8fec-3b24c0e9ca39;500,48
395a88ac-0f48-49dc-9249-0840d4e6bc8e;499,58
395a88ac-0f48-49dc-9249-0840d4e6bc8e;498,85
395a88ac-0f48-49dc-9249-0840d4e6bc8e;501,1
395a88ac-0f48-49dc-9249-0840d4e6bc8e;501,91
38199f83-640b-4c5d-8119-06b7f381b644;501,24
38199f83-640b-4c5d-8119-06b7f381b644;500,05
38199f83-640b-4c5d-8119-06b7f381b644;501,03
38199f83-640b-4c5d-8119-06b7f381b644;500,49
b4ffc8a6-c249-4a44-be80-704702ba9370;499,97
b4ffc8a6-c249-4a44-be80-704702ba9370;501,45
b4ffc8a6-c249-4a44-be80-704702ba9370;501,43
b4ffc8a6-c249-4a44-be80-704702ba9370;500,6
0f363ad0-1ca3-48b5-93c6-5f0b78b822c0;499,24
0f363ad0-1ca3-48b5-93c6-5f0b78b822c0;500,65
0f363ad0-1ca3-48b5-93c6-5f0b78b822c0;499,97
0f363ad0-1ca3-48b5-93c6-5f0b78b822c0;501,99
345c1379-095c-4c86-990f-2e4a72d1dbf8;497,72
345c1379-095c-4c86-990f-2e4a72d1dbf8;495,16
345c1379-095c-4c86-990f-2e4a72d1dbf8;504,74
345c1379-095c-4c86-990f-2e4a72d1dbf8;499,62
5b25cab3-4221-4edf-812f-adac0d7c30f2;504,54
5b25cab3-4221-4edf-812f-adac0d7c30f2;504,98
5b25cab3-4221-4edf-812f-adac0d7c30f2;496,86
5b25cab3-4221-4edf-812f-adac0d7c30f2;500,78
13d1c23e-ddd8-4e5c-8f18-5a304934d659;500,15
13d1c23e-ddd8-4e5c-8f18-5a304934d659;498,34
13d1c23e-ddd8-4e5c-8f18-5a304934d659;500,16
13d1c23e-ddd8-4e5c-8f18-5a304934d659;501,79
4431c840-fd8d-4583-9208-e9cd54853a64;499,84
4431c840-fd8d-4583-9208-e9cd54853a64;495,62
4431c840-fd8d-4583-9208-e9cd54853a64;501,5
4431c840-fd8d-4583-9208-e9cd54853a64;502,39
e082357b-ce4f-4eaf-be4f-f425c333aace;501,95
e082357b-ce4f-4eaf-be4f-f425c333aace;501,55
e082357b-ce4f-4eaf-be4f-f425c333aace;500,16
e082357b-ce4f-4eaf-be4f-f425c333aace;498,73
c7978ee8-a78f-4fc7-a202-bb3f3aed820d;500,04
c7978ee8-a78f-4fc7-a202-bb3f3aed820d;500,26
c7978ee8-a78f-4fc7-a202-bb3f3aed820d;499,57
c7978ee8-a78f-4fc7-a202-bb3f3aed820d;500,4
a9688911-1203-4672-9a8d-d7b021f497ff;501,18
a9688911-1203-4672-9a8d-d7b021f497ff;500,27
a9688911-1203-4672-9a8d-d7b021f497ff;501,22
a9688911-1203-4672-9a8d-d7b021f497ff;499,51
3eef8c03-6fb6-4d86-bb46-0f6e163bd65b;504,24
3eef8c03-6fb6-4d86-bb46-0f6e163bd65b;500,61
3eef8c03-6fb6-4d86-bb46-0f6e163bd65b;503,51
3eef8c03-6fb6-4d86-bb46-0f6e163bd65b;495,5
ed7fdec3-bbec-47de-9f84-5c46dcf0d994;106,17
ed7fdec3-bbec-47de-9f84-5c46dcf0d994;104,4
ed7fdec3-bbec-47de-9f84-5c46dcf0d994;104,12
ed7fdec3-bbec-47de-9f84-5c46dcf0d994;106,52
e0d04f90-71b2-4069-9568-6ec99e81467c;107,89
e0d04f90-71b2-4069-9568-6ec99e81467c;106,27
e0d04f90-71b2-4069-9568-6ec99e81467c;105,33
e0d04f90-71b2-4069-9568-6ec99e81467c;106,42
1608a2b9-9fe1-4bd2-a011-dda1acf628ed;107,89
1608a2b9-9fe1-4bd2-a011-dda1acf628ed;107,21
1608a2b9-9fe1-4bd2-a011-dda1acf628ed;106,15
1608a2b9-9fe1-4bd2-a011-dda1acf628ed;106,1
9f1c1e98-3a5d-43f9-93b7-126b962b53fb;104,02
9f1c1e98-3a5d-43f9-93b7-126b962b53fb;107,69
9f1c1e98-3a5d-43f9-93b7-126b962b53fb;107,44
9f1c1e98-3a5d-43f9-93b7-126b962b53fb;106,28
62797a81-072a-4f94-9cc3-68392dfa6999;107,15
62797a81-072a-4f94-9cc3-68392dfa6999;107,53
62797a81-072a-4f94-9cc3-68392dfa6999;105,35
62797a81-072a-4f94-9cc3-68392dfa6999;106,31
7eec2ce3-3a36-44e2-8700-c26884e5bfce;107,51
7eec2ce3-3a36-44e2-8700-c26884e5bfce;106,75
7eec2ce3-3a36-44e2-8700-c26884e5bfce;106,05
7eec2ce3-3a36-44e2-8700-c26884e5bfce;105,17
50df5bcc-6d31-4bef-a627-93002ca13a06;105,51
50df5bcc-6d31-4bef-a627-93002ca13a06;106,51
50df5bcc-6d31-4bef-a627-93002ca13a06;105,34
50df5bcc-6d31-4bef-a627-93002ca13a06;106,45
1065ce52-d68a-4aca-8c47-9593f4de4b13;96,94
1065ce52-d68a-4aca-8c47-9593f4de4b13;103,07
1065ce52-d68a-4aca-8c47-9593f4de4b13;101,54
1065ce52-d68a-4aca-8c47-9593f4de4b13;104,53
954c7b8a-b619-4ca9-9020-8f2314414bf3;499,83
954c7b8a-b619-4ca9-9020-8f2314414bf3;499,66
954c7b8a-b619-4ca9-9020-8f2314414bf3;497,23
954c7b8a-b619-4ca9-9020-8f2314414bf3;500,83
dde32045-1aaa-4719-a8fe-cdaf7e11f8f8;108,27
dde32045-1aaa-4719-a8fe-cdaf7e11f8f8;108,84
dde32045-1aaa-4719-a8fe-cdaf7e11f8f8;110,14
dde32045-1aaa-4719-a8fe-cdaf7e11f8f8;109,67
0517ff0f-03db-456d-9bed-b384f664c335;108,66
0517ff0f-03db-456d-9bed-b384f664c335;108,43
0517ff0f-03db-456d-9bed-b384f664c335;108,46
0517ff0f-03db-456d-9bed-b384f664c335;108,93
041bfb67-d07c-45fd-bac3-45a5aef318c7;96,04
041bfb67-d07c-45fd-bac3-45a5aef318c7;104,19
041bfb67-d07c-45fd-bac3-45a5aef318c7;101,05
041bfb67-d07c-45fd-bac3-45a5aef318c7;102,18
411c2fa0-492d-4601-884a-3da04e5ea57b;106,29
411c2fa0-492d-4601-884a-3da04e5ea57b;106,51
411c2fa0-492d-4601-884a-3da04e5ea57b;107,34
411c2fa0-492d-4601-884a-3da04e5ea57b;104,78
f8ae4b44-e1bb-427f-a0e8-9343b4f78e5f;104
f8ae4b44-e1bb-427f-a0e8-9343b4f78e5f;99,28
f8ae4b44-e1bb-427f-a0e8-9343b4f78e5f;104,27
f8ae4b44-e1bb-427f-a0e8-9343b4f78e5f;96,44
245305b6-66e3-448c-8319-843a7a0bd86c;99,12
245305b6-66e3-448c-8319-843a7a0bd86c;97,64
245305b6-66e3-448c-8319-843a7a0bd86c;102,47
245305b6-66e3-448c-8319-843a7a0bd86c;101,54
ff153a26-5fb8-47b5-8dc7-75b3f6c9ce0e;501,07
ff153a26-5fb8-47b5-8dc7-75b3f6c9ce0e;499,12
ff153a26-5fb8-47b5-8dc7-75b3f6c9ce0e;498,81
ff153a26-5fb8-47b5-8dc7-75b3f6c9ce0e;498,88
7c946be2-dd3e-4d52-b8de-4fa1ec9f59f7;500,44
7c946be2-dd3e-4d52-b8de-4fa1ec9f59f7;500,09
7c946be2-dd3e-4d52-b8de-4fa1ec9f59f7;504,92
7c946be2-dd3e-4d52-b8de-4fa1ec9f59f7;500,3
6975d263-2bf6-49ec-96cf-96425de1675b;103,55
6975d263-2bf6-49ec-96cf-96425de1675b;100,56
6975d263-2bf6-49ec-96cf-96425de1675b;98,4
6975d263-2bf6-49ec-96cf-96425de1675b;104,32
4028c956-ede4-4d8c-8e90-676f331082e2;99,07
4028c956-ede4-4d8c-8e90-676f331082e2;96,06
4028c956-ede4-4d8c-8e90-676f331082e2;97,02
4028c956-ede4-4d8c-8e90-676f331082e2;104,8
1cca8480-a9b9-4c3d-a9c8-fe846c94c56f;498,63
1cca8480-a9b9-4c3d-a9c8-fe846c94c56f;498,71
1cca8480-a9b9-4c3d-a9c8-fe846c94c56f;500,41
1cca8480-a9b9-4c3d-a9c8-fe846c94c56f;500,81
766b1a95-a0f4-44a5-9fb7-3c7deae470e0;110,31
766b1a95-a0f4-44a5-9fb7-3c7deae470e0;110,84
766b1a95-a0f4-44a5-9fb7-3c7deae470e0;110,88
766b1a95-a0f4-44a5-9fb7-3c7deae470e0;110,46
63213a16-617f-45a3-bc64-97f3dc850f04;109,92
63213a16-617f-45a3-bc64-97f3dc850f04;110,54
63213a16-617f-45a3-bc64-97f3dc850f04;108,16
63213a16-617f-45a3-bc64-97f3dc850f04;108,17
0c5f0341-13f1-4b15-b3db-495a95b6f831;105,84
0c5f0341-13f1-4b15-b3db-495a95b6f831;107,69
0c5f0341-13f1-4b15-b3db-495a95b6f831;107,32
0c5f0341-13f1-4b15-b3db-495a95b6f831;104,69
bccc5cbd-4b92-4978-b1e9-5e5153d62b75;105,86
bccc5cbd-4b92-4978-b1e9-5e5153d62b75;107,77
bccc5cbd-4b92-4978-b1e9-5e5153d62b75;104,84
bccc5cbd-4b92-4978-b1e9-5e5153d62b75;104,23
44918f95-c007-4d25-8a8b-3f0b94bb3b0b;110,82
44918f95-c007-4d25-8a8b-3f0b94bb3b0b;110,8
44918f95-c007-4d25-8a8b-3f0b94bb3b0b;110,3
44918f95-c007-4d25-8a8b-3f0b94bb3b0b;109,79
4ad833c7-f3b0-4e31-acd8-47bb9985c1fc;110,78
4ad833c7-f3b0-4e31-acd8-47bb9985c1fc;108,22
4ad833c7-f3b0-4e31-acd8-47bb9985c1fc;110,59
4ad833c7-f3b0-4e31-acd8-47bb9985c1fc;110,61
cf253e56-60ea-4c7b-9d31-374742e61111;108,1
cf253e56-60ea-4c7b-9d31-374742e61111;108,7
cf253e56-60ea-4c7b-9d31-374742e61111;109,2
cf253e56-60ea-4c7b-9d31-374742e61111;110,38
da85602e-ff4a-4169-8035-1e0d5012531f;108,68
da85602e-ff4a-4169-8035-1e0d5012531f;110,84
da85602e-ff4a-4169-8035-1e0d5012531f;110,96
da85602e-ff4a-4169-8035-1e0d5012531f;108,71
0907808d-9f04-480f-8b3f-0c871d16a901;109,98
0907808d-9f04-480f-8b3f-0c871d16a901;108,13
0907808d-9f04-480f-8b3f-0c871d16a901;110,65
0907808d-9f04-480f-8b3f-0c871d16a901;110,46
267d8b00-b891-4c4f-a7e5-e2c76fa58f42;108,96
267d8b00-b891-4c4f-a7e5-e2c76fa58f42;109,14
267d8b00-b891-4c4f-a7e5-e2c76fa58f42;109,74
267d8b00-b891-4c4f-a7e5-e2c76fa58f42;110,09
aa954a64-f82e-4412-8a7f-488bc88e86e6;99,55
aa954a64-f82e-4412-8a7f-488bc88e86e6;104,37
aa954a64-f82e-4412-8a7f-488bc88e86e6;104,91
aa954a64-f82e-4412-8a7f-488bc88e86e6;102,77
b316f0b0-c3d4-44d0-abaa-e465cba99867;98,86
b316f0b0-c3d4-44d0-abaa-e465cba99867;100,14
b316f0b0-c3d4-44d0-abaa-e465cba99867;98,98
b316f0b0-c3d4-44d0-abaa-e465cba99867;98,49
32ced9e6-bfcc-4978-9098-52d3721ad29c;98,17
32ced9e6-bfcc-4978-9098-52d3721ad29c;97,61
32ced9e6-bfcc-4978-9098-52d3721ad29c;95,39
32ced9e6-bfcc-4978-9098-52d3721ad29c;97,25
999cf256-7e12-45cd-8aab-12312fcc6008;499,09
999cf256-7e12-45cd-8aab-12312fcc6008;495,08
999cf256-7e12-45cd-8aab-12312fcc6008;502,77
999cf256-7e12-45cd-8aab-12312fcc6008;501,94
e050b373-a2e9-4c06-9b3a-793bc268d91b;495,85
e050b373-a2e9-4c06-9b3a-793bc268d91b;495,88
e050b373-a2e9-4c06-9b3a-793bc268d91b;502,89
e050b373-a2e9-4c06-9b3a-793bc268d91b;499,07
1948a324-c702-4eac-be63-ff14260f6649;499,48
1948a324-c702-4eac-be63-ff14260f6649;497,6
1948a324-c702-4eac-be63-ff14260f6649;503,3
1948a324-c702-4eac-be63-ff14260f6649;500,93
e0f2af44-aa2d-4801-8c5e-feba5478ba4a;95,92
e0f2af44-aa2d-4801-8c5e-feba5478ba4a;104,35
e0f2af44-aa2d-4801-8c5e-feba5478ba4a;96,66
e0f2af44-aa2d-4801-8c5e-feba5478ba4a;99,91
9110ee41-a83a-4a3f-bc8d-23f7f062ecb4;96,73
9110ee41-a83a-4a3f-bc8d-23f7f062ecb4;104,7
9110ee41-a83a-4a3f-bc8d-23f7f062ecb4;101,21
9110ee41-a83a-4a3f-bc8d-23f7f062ecb4;100,6
570bc139-aca5-42bd-9859-d765b7a22581;98,55
570bc139-aca5-42bd-9859-d765b7a22581;95,71
570bc139-aca5-42bd-9859-d765b7a22581;96,4
570bc139-aca5-42bd-9859-d765b7a22581;104,9
0ef40f93-6458-487b-9474-874ee890f5ed;107,66
0ef40f93-6458-487b-9474-874ee890f5ed;107,66
0ef40f93-6458-487b-9474-874ee890f5ed;106,06
0ef40f93-6458-487b-9474-874ee890f5ed;105,93
2b5c9d6d-8bb9-4367-938e-218f2656b124;104,65
2b5c9d6d-8bb9-4367-938e-218f2656b124;107,8
2b5c9d6d-8bb9-4367-938e-218f2656b124;106,09
2b5c9d6d-8bb9-4367-938e-218f2656b124;104,14
20522abc-4dde-42d3-b573-908907b44cb7;104,37
20522abc-4dde-42d3-b573-908907b44cb7;104,95
20522abc-4dde-42d3-b573-908907b44cb7;104,7
20522abc-4dde-42d3-b573-908907b44cb7;105,39
beb5954f-71ac-4915-8ce1-08183c77a3b1;106,94
beb5954f-71ac-4915-8ce1-08183c77a3b1;107,24
beb5954f-71ac-4915-8ce1-08183c77a3b1;105,07
beb5954f-71ac-4915-8ce1-08183c77a3b1;107,07
4e13c7af-889a-49ac-afa3-717dbbb56b6a;105,63
4e13c7af-889a-49ac-afa3-717dbbb56b6a;107,31
4e13c7af-889a-49ac-afa3-717dbbb56b6a;107,01
4e13c7af-889a-49ac-afa3-717dbbb56b6a;107,22
93aaca66-feae-42cd-a10f-92f368b3c66e;107,57
93aaca66-feae-42cd-a10f-92f368b3c66e;106,41
93aaca66-feae-42cd-a10f-92f368b3c66e;105,26
93aaca66-feae-42cd-a10f-92f368b3c66e;106,19
d2cd7456-82d8-49ff-8896-0b45828d5da6;498,48
d2cd7456-82d8-49ff-8896-0b45828d5da6;504,06
d2cd7456-82d8-49ff-8896-0b45828d5da6;496,76
d2cd7456-82d8-49ff-8896-0b45828d5da6;498,47
f1bfc6e7-a0e0-461d-9a55-e6fe76d890d3;501,4
f1bfc6e7-a0e0-461d-9a55-e6fe76d890d3;499,79
f1bfc6e7-a0e0-461d-9a55-e6fe76d890d3;503,7
f1bfc6e7-a0e0-461d-9a55-e6fe76d890d3;498,38
d0b31674-7c04-495b-ae4c-dbea28f8e1f9;503,68
d0b31674-7c04-495b-ae4c-dbea28f8e1f9;502,87
d0b31674-7c04-495b-ae4c-dbea28f8e1f9;501,1
d0b31674-7c04-495b-ae4c-dbea28f8e1f9;504,99
61b11b68-cd77-422f-ad7d-8edffcdb0f69;101,02
61b11b68-cd77-422f-ad7d-8edffcdb0f69;97,71
61b11b68-cd77-422f-ad7d-8edffcdb0f69;100,7
61b11b68-cd77-422f-ad7d-8edffcdb0f69;98,98
7c2a3b67-3088-4b75-ba5a-e13ff90567b5;102,84
7c2a3b67-3088-4b75-ba5a-e13ff90567b5;103,66
7c2a3b67-3088-4b75-ba5a-e13ff90567b5;101,86
7c2a3b67-3088-4b75-ba5a-e13ff90567b5;98,31
96a6ced7-0b89-473e-9d4d-d179f6ebe289;96,09
96a6ced7-0b89-473e-9d4d-d179f6ebe289;100,13
96a6ced7-0b89-473e-9d4d-d179f6ebe289;97,25
96a6ced7-0b89-473e-9d4d-d179f6ebe289;104,82
2e05c4d2-0338-473a-a523-0ade2ebd45dd;97,37
2e05c4d2-0338-473a-a523-0ade2ebd45dd;98,88
2e05c4d2-0338-473a-a523-0ade2ebd45dd;104,69
2e05c4d2-0338-473a-a523-0ade2ebd45dd;96,83
2332cf20-ca46-495e-81eb-7b333ef9b51a;103,24
2332cf20-ca46-495e-81eb-7b333ef9b51a;104,45
2332cf20-ca46-495e-81eb-7b333ef9b51a;103,83
2332cf20-ca46-495e-81eb-7b333ef9b51a;101,86
127cf19d-9f90-41e3-93e4-c334a6499107;99,02
127cf19d-9f90-41e3-93e4-c334a6499107;95,33
127cf19d-9f90-41e3-93e4-c334a6499107;96,7
127cf19d-9f90-41e3-93e4-c334a6499107;104,31
6141e939-ca7f-49ef-948a-73b954c56a53;103,75
6141e939-ca7f-49ef-948a-73b954c56a53;96,3
6141e939-ca7f-49ef-948a-73b954c56a53;98,25
6141e939-ca7f-49ef-948a-73b954c56a53;99,28
bf99684d-0eed-41d8-8b65-833afebc5024;103,92
bf99684d-0eed-41d8-8b65-833afebc5024;99,88
bf99684d-0eed-41d8-8b65-833afebc5024;102,84
bf99684d-0eed-41d8-8b65-833afebc5024;99,8
47c0dc15-cbb5-42e2-bfc8-1f882a6a981d;100,81
47c0dc15-cbb5-42e2-bfc8-1f882a6a981d;102,34
47c0dc15-cbb5-42e2-bfc8-1f882a6a981d;101,3
47c0dc15-cbb5-42e2-bfc8-1f882a6a981d;98,2
7a1513a2-e7d0-4193-8a98-6629e20ae900;101,02
7a1513a2-e7d0-4193-8a98-6629e20ae900;103,5
7a1513a2-e7d0-4193-8a98-6629e20ae900;99,11
7a1513a2-e7d0-4193-8a98-6629e20ae900;97,41
858ff2e2-17ce-4730-99b5-b0a20279d794;102,12
858ff2e2-17ce-4730-99b5-b0a20279d794;98,53
858ff2e2-17ce-4730-99b5-b0a20279d794;98,43
858ff2e2-17ce-4730-99b5-b0a20279d794;103,35
a3081dbe-53ef-44a3-bc71-d55af14b125e;101,81
a3081dbe-53ef-44a3-bc71-d55af14b125e;96,94
a3081dbe-53ef-44a3-bc71-d55af14b125e;96,1
a3081dbe-53ef-44a3-bc71-d55af14b125e;97,51
50a2a404-5fbe-41e6-89bd-1c73dc03abb7;100,1
50a2a404-5fbe-41e6-89bd-1c73dc03abb7;101,87
50a2a404-5fbe-41e6-89bd-1c73dc03abb7;100,15
50a2a404-5fbe-41e6-89bd-1c73dc03abb7;104,23
6d919faf-4169-47cd-91bf-39cd2029c9ba;104,03
6d919faf-4169-47cd-91bf-39cd2029c9ba;104,24
6d919faf-4169-47cd-91bf-39cd2029c9ba;100,97
6d919faf-4169-47cd-91bf-39cd2029c9ba;100,69
78e079b7-c7bf-4d1f-95f9-8f713fe22b95;96,01
78e079b7-c7bf-4d1f-95f9-8f713fe22b95;101,39
78e079b7-c7bf-4d1f-95f9-8f713fe22b95;100,23
78e079b7-c7bf-4d1f-95f9-8f713fe22b95;101,54
efa25656-6e06-424d-b093-1461777f7530;500,16
efa25656-6e06-424d-b093-1461777f7530;499,03
efa25656-6e06-424d-b093-1461777f7530;499,76
efa25656-6e06-424d-b093-1461777f7530;500,48
06a372c6-727e-4792-97aa-54ac8e257f94;500,92
06a372c6-727e-4792-97aa-54ac8e257f94;500,98
06a372c6-727e-4792-97aa-54ac8e257f94;499,61
06a372c6-727e-4792-97aa-54ac8e257f94;500,01
7e4f50bd-4598-4657-8cf6-67dc8024e7b6;501,03
7e4f50bd-4598-4657-8cf6-67dc8024e7b6;500,6
7e4f50bd-4598-4657-8cf6-67dc8024e7b6;500,32
7e4f50bd-4598-4657-8cf6-67dc8024e7b6;501,89
81e2efb0-0d09-4f21-9fa7-83398514b042;500,14
81e2efb0-0d09-4f21-9fa7-83398514b042;500,57
81e2efb0-0d09-4f21-9fa7-83398514b042;501,89
81e2efb0-0d09-4f21-9fa7-83398514b042;498,2
eef26a54-cb02-4b4a-9fd4-34246923c5a3;500,76
eef26a54-cb02-4b4a-9fd4-34246923c5a3;499,34
eef26a54-cb02-4b4a-9fd4-34246923c5a3;499
eef26a54-cb02-4b4a-9fd4-34246923c5a3;500,73
a2aaffcd-de32-443c-969a-050ff826db71;498,08
a2aaffcd-de32-443c-969a-050ff826db71;498,29
a2aaffcd-de32-443c-969a-050ff826db71;501,67
a2aaffcd-de32-443c-969a-050ff826db71;498,82
51e095b8-7091-47b4-9486-5a0ea70562ad;504,73
51e095b8-7091-47b4-9486-5a0ea70562ad;503,61
51e095b8-7091-47b4-9486-5a0ea70562ad;500,76
51e095b8-7091-47b4-9486-5a0ea70562ad;501,56
df0a9db1-8d79-4284-952a-0a6f45a309dc;496,38
df0a9db1-8d79-4284-952a-0a6f45a309dc;495,61
df0a9db1-8d79-4284-952a-0a6f45a309dc;497,19
df0a9db1-8d79-4284-952a-0a6f45a309dc;504,63
c94b07ab-1b68-47f4-b948-ea7da37ff87c;498,27
